AREA,EMC_Group,Station,RC_M,RC,LSPC_LU_CODE,RC_Model_Outfall,SUM_Area,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor,EMC_CF,EMC_Adj
1.010099388336122,business,L02-166-2 (L02P25),0.38203824355117516,0.486,40,0.486,1.010099388336122,"Zinc, Total",Dissolved,mg/L,0.0932,0.008981840947022889,0.4909083027313553,0.1963130047805908,0.018296372045551065
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,Fecal coliforms,Total,CFU/100 mL,11600,1487667.4567304072,60.391741775949775,2.1235882717460806,24633.623952254533
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,TN,Total,mg/L,4.12,318.9084891068496,60.391741775949775,1.2817145326153236,5.280663874375134
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,TP,Total,mg/L,0.45,17.748309850239593,60.391741775949775,0.6530808252295636,0.2938863713533036
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,TSS,Total,mg/L,104.2,15375.449940502958,60.391741775949775,2.443332429521366,254.59523915612633
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,"Copper, Total",Total,mg/L,0.0268,2.914513166266831,60.391741775949775,1.8007510311934993,0.048260127635985785
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,"Lead, Total",Total,mg/L,0.0021000000000000003,0.21046440351636453,60.391741775949775,1.6595173708255904,0.0034849864787337404
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,"Zinc, Total",Total,mg/L,0.1021,10.931620102728512,60.391741775949775,1.7728877251610298,0.18101183673894114
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,"Copper, Total",Dissolved,mg/L,0.0148,0.47327635591617195,60.391741775949775,0.5295116718960567,0.007836772744061641
149.11541179246856,single family,L02-166-2 (L02P25),0.38203824355117516,0.405,50,0.405,149.11541179246856,"Zinc, Total",Dissolved,mg/L,0.041299999999999996,0.4896397612583706,60.391741775949775,0.1963130047805908,0.0081077270974384
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,Fecal coliforms,Total,CFU/100 mL,11600,432077.9552201213,17.54017013727192,2.1235882717460806,24633.623952254533
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,TN,Total,mg/L,3.95,88.80188932947263,17.54017013727192,1.2817145326153236,5.062772403830529
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,TP,Total,mg/L,0.37,4.238405051529103,17.54017013727192,0.6530808252295636,0.2416399053349385
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,TSS,Total,mg/L,66.7,2858.5263165984384,17.54017013727192,2.443332429521366,162.9702730490751
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,"Copper, Total",Total,mg/L,0.024300000000000002,0.7675271509266447,17.54017013727192,1.8007510311934993,0.04375825005800204
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,"Lead, Total",Total,mg/L,0.0021000000000000003,0.061127255763081985,17.54017013727192,1.6595173708255904,0.0034849864787337404
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,"Zinc, Total",Total,mg/L,0.11320000000000001,3.5201523641641366,17.54017013727192,1.7728877251610298,0.20069089048822858
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,"Copper, Total",Dissolved,mg/L,0.0147,0.1365295547765037,17.54017013727192,0.5295116718960567,0.007783821576872034
36.165299252107054,multi-family,L02-166-2 (L02P25),0.38203824355117516,0.485,52,0.485,36.165299252107054,"Zinc, Total",Dissolved,mg/L,0.0596,0.2052244648390341,17.54017013727192,0.1963130047805908,0.011700255084923212
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,Fecal coliforms,Total,CFU/100 mL,9940,737272.1340997217,34.92779079549792,2.1235882717460806,21108.46742115604
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,TN,Total,mg/L,3.66,163.84889282033896,34.92779079549792,1.2817145326153236,4.691075189372085
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,TP,Total,mg/L,0.47,10.721015104999587,34.92779079549792,0.6530808252295636,0.30694798785789484
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,TSS,Total,mg/L,93.6,7987.843088987854,34.92779079549792,2.443332429521366,228.69591540319982
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,"Copper, Total",Total,mg/L,0.030600000000000002,1.9246254119444932,34.92779079549792,1.8007510311934993,0.055102981554521084
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,"Lead, Total",Total,mg/L,0.0033,0.19127880931398017,34.92779079549792,1.6595173708255904,0.005476407323724448
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,"Zinc, Total",Total,mg/L,0.142,8.793073322702954,34.92779079549792,1.7728877251610298,0.25175005697286623
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,"Copper, Total",Dissolved,mg/L,0.0176,0.3255062430357726,34.92779079549792,0.5295116718960567,0.0093194054253706
74.15666835562192,surface street,L02-166-2 (L02P25),0.38203824355117516,0.471,60,0.471,74.15666835562192,"Zinc, Total",Dissolved,mg/L,0.07970000000000001,0.5464853310445411,34.92779079549792,0.1963130047805908,0.015646146481013087
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,Fecal coliforms,Total,CFU/100 mL,1680,22781.42141076088,6.385592757209903,2.1235882717460806,3567.6282965334153
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,TN,Total,mg/L,2.58,21.11602815360004,6.385592757209903,1.2817145326153236,3.306823494147535
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,TP,Total,mg/L,0.68,2.835809567471826,6.385592757209903,0.6530808252295636,0.44409496115610325
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,TSS,Total,mg/L,77.8,1213.8453923287198,6.385592757209903,2.443332429521366,190.09126301676227
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,"Copper, Total",Total,mg/L,0.0522,0.6002406351494941,6.385592757209903,1.8007510311934993,0.09399920382830067
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,"Lead, Total",Total,mg/L,0.0092,0.09749241935319278,6.385592757209903,1.6595173708255904,0.015267559811595431
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,"Zinc, Total",Total,mg/L,0.2929,3.315903038118728,6.385592757209903,1.7728877251610298,0.5192788146996656
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,"Copper, Total",Dissolved,mg/L,0.0324,0.10955236706012914,6.385592757209903,0.5295116718960567,0.017156178169432237
14.190206127133116,highway/arterial,L02-166-2 (L02P25),0.38203824355117516,0.45,61,0.45,14.190206127133116,"Zinc, Total",Dissolved,mg/L,0.222,0.2782936281270179,6.385592757209903,0.1963130047805908,0.043581487061291155
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,Fecal coliforms,Total,CFU/100 mL,11600,366464.7719778476,14.876608195697807,2.1235882717460806,24633.623952254533
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,TN,Total,mg/L,3.99,76.07958403259593,14.876608195697807,1.2817145326153236,5.114040985135142
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,TP,Total,mg/L,0.43,4.177719849537182,14.876608195697807,0.6530808252295636,0.28082475484871233
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,TSS,Total,mg/L,110.9,4031.0485663627455,14.876608195697807,2.443332429521366,270.9655664339195
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,"Copper, Total",Total,mg/L,0.0106,0.2839641160200836,14.876608195697807,1.8007510311934993,0.019087960930651092
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,"Lead, Total",Total,mg/L,0.0021000000000000003,0.05184477841142641,14.876608195697807,1.6595173708255904,0.0034849864787337404
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,"Zinc, Total",Total,mg/L,0.0263,0.6936508244354029,14.876608195697807,1.7728877251610298,0.046626947171735086
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,"Copper, Total",Dissolved,mg/L,6e-4,0.004726402606707915,14.876608195697807,0.5295116718960567,3.17707003137634e-4
68.55579813685625,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,75,0.217,88.78592909842465,"Zinc, Total",Dissolved,mg/L,0.0281,0.0820652535291321,14.876608195697807,0.1963130047805908,0.005516395434334602
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,Fecal coliforms,Total,CFU/100 mL,11600,108140.0921788338,4.389938418660343,2.1235882717460806,24633.623952254533
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,TN,Total,mg/L,3.99,22.450324995248344,4.389938418660343,1.2817145326153236,5.114040985135142
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,TP,Total,mg/L,0.43,1.2328033802212346,4.389938418660343,0.6530808252295636,0.28082475484871233
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,TSS,Total,mg/L,110.9,1189.5221502223246,4.389938418660343,2.443332429521366,270.9655664339195
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,"Copper, Total",Total,mg/L,0.0106,0.08379497302335286,4.389938418660343,1.8007510311934993,0.019087960930651092
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,"Lead, Total",Total,mg/L,0.0021000000000000003,0.015298876031505072,4.389938418660343,1.6595173708255904,0.0034849864787337404
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,"Zinc, Total",Total,mg/L,0.0263,0.20468942673404605,4.389938418660343,1.7728877251610298,0.046626947171735086
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,"Copper, Total",Dissolved,mg/L,6e-4,0.0013947141789513416,4.389938418660343,0.5295116718960567,3.17707003137634e-4
20.2301309615684,developed open space,L02-166-2 (L02P25),0.38203824355117516,0.217,76,0.217,88.78592909842465,"Zinc, Total",Dissolved,mg/L,0.0281,0.024216636249707976,4.389938418660343,0.1963130047805908,0.005516395434334602
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,Fecal coliforms,Total,CFU/100 mL,484,42.461188980191224,0.04131202383491298,2.1235882717460806,1027.816723525103
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,TN,Total,mg/L,2.13,0.11278397141364183,0.04131202383491298,1.2817145326153236,2.7300519544706394
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,TP,Total,mg/L,0.12,0.0032376108741610046,0.04131202383491298,0.6530808252295636,0.07836969902754763
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,TSS,Total,mg/L,217,21.903764641605544,0.04131202383491298,2.443332429521366,530.2031372061364
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,"Copper, Total",Total,mg/L,0.0106,7.885622969269457e-4,0.04131202383491298,1.8007510311934993,0.019087960930651092
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,"Lead, Total",Total,mg/L,0.003,2.0567406353399676e-4,0.04131202383491298,1.6595173708255904,0.004978552112476772
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,"Zinc, Total",Total,mg/L,0.0263,0.0019262535529079483,0.04131202383491298,1.7728877251610298,0.046626947171735086
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,"Copper, Total",Dissolved,mg/L,6e-4,1.3125119286140709e-5,0.04131202383491298,0.5295116718960567,3.17707003137634e-4
0.5296413312168331,open space,L02-166-2 (L02P25),0.38203824355117516,0.078,77,0.078,0.5296413312168331,"Zinc, Total",Dissolved,mg/L,0.0281,2.2789345966603623e-4,0.04131202383491298,0.1963130047805908,0.005516395434334602
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,Fecal coliforms,Total,CFU/100 mL,11600,151.81084763407617,0.01963534861695857,0.6665092783795707,7731.507629203021
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,TN,Total,mg/L,2.71,0.08529346750837809,0.01963534861695857,1.602905293947824,4.3438733465986035
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,TP,Total,mg/L,0.34,0.009332160215584959,0.01963534861695857,1.3978631386321478,0.4752734671349303
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,TSS,Total,mg/L,79.9,0.4890064727055555,0.01963534861695857,0.3116945523712688,24.90439473446438
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,"Copper, Total",Total,mg/L,0.0254,4.14014052382554e-4,0.01963534861695857,0.830123577625463,0.021085138871686757
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,"Lead, Total",Total,mg/L,0.0021000000000000003,2.15295189929066e-5,0.01963534861695857,0.522127317491555,0.0010964673667322657
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,"Zinc, Total",Total,mg/L,0.1569,0.0015972657216377193,0.01963534861695857,0.5184604250285935,0.08134644068698632
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,"Copper, Total",Dissolved,mg/L,0.013699999999999999,2.4082288066400702e-4,0.01963534861695857,0.8952381136765166,0.012264762157368277
0.04040195188674603,business,L03-708-11 (L03P05),0.3596912701136633,0.486,10,0.486,0.04040195188674603,"Zinc, Total",Dissolved,mg/L,0.0932,9.285943426259986e-4,0.01963534861695857,0.507424584418213,0.047291971267777455
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,Fecal coliforms,Total,CFU/100 mL,11600,364805.6499477056,47.18428377019018,0.6665092783795707,7731.507629203021
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,TN,Total,mg/L,4.12,311.60358557506186,47.18428377019018,1.602905293947824,6.603969811065036
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,TP,Total,mg/L,0.45,29.68072695229858,47.18428377019018,1.3978631386321478,0.6290384123844666
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,TSS,Total,mg/L,104.2,1532.4781745474102,47.18428377019018,0.3116945523712688,32.47857235708621
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,"Copper, Total",Total,mg/L,0.0268,1.049723476886943,47.18428377019018,0.830123577625463,0.022247311880362407
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,"Lead, Total",Total,mg/L,0.0021000000000000003,0.051736027376648404,47.18428377019018,0.522127317491555,0.0010964673667322657
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,"Zinc, Total",Total,mg/L,0.1021,2.4976910678343978,47.18428377019018,0.5184604250285935,0.05293480939541939
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,"Copper, Total",Dissolved,mg/L,0.0148,0.6251693041245175,47.18428377019018,0.8952381136765166,0.013249524082412447
116.50440437083994,single family,L03-708-11 (L03P05),0.3596912701136633,0.405,50,0.405,116.50440437083994,"Zinc, Total",Dissolved,mg/L,0.041299999999999996,0.9888238285844989,47.18428377019018,0.507424584418213,0.020956635336472195
20.52191292977872,surface street,L03-708-11 (L03P05),0.3596912701136633,0.471,60,0.471,20.52191292977872,Fecal coliforms,Total,CFU/100 mL,9940,64037.05216703888,9.665820989925775,0.6665092783795707,6625.102227092933
